timestamp,strike,type,ltp,iv,oi,volume
2025-11-25 08:10:00,26000,PE,65.33592670210751,10.940024343736557,10773,1077
2025-11-25 08:10:00,26050,CE,95.95096163368892,12.075528311715203,3982,398
2025-11-25 08:10:00,26050,PE,149.5017428836889,12.075528311715203,3982,398
2025-11-25 08:10:00,26100,CE,142.87957829477,16.059653605220085,14956,1495
2025-11-25 08:10:00,26100,PE,246.43035954477,16.059653605220085,14956,1495
2025-11-25 08:15:00,26000,CE,52.836306189122794,18.53011543026679,8825,882
2025-11-25 08:15:00,26000,PE,53.736696814122794,18.53011543026679,8825,882
2025-11-25 08:15:00,26050,CE,55.81874424234057,22.901109212588835,37523,3752
2025-11-25 08:15:00,26050,PE,106.71913486734057,22.901109212588835,37523,3752
2025-11-25 08:15:00,26100,CE,119.7730029035704,22.03495549517285,2673,267
2025-11-25 08:15:00,26100,PE,220.6733935285704,22.03495549517285,2673,267
2025-11-25 08:20:00,26000,CE,74.42970421351652,17.402602034469968,18974,1897
2025-11-25 08:20:00,26000,PE,66.87892296351652,17.402602034469968,18974,1897
2025-11-25 08:20:00,26050,CE,138.80288355838175,14.053486177546665,29314,2931
2025-11-25 08:20:00,26050,PE,181.25210230838175,14.053486177546665,29314,2931
2025-11-25 08:20:00,26100,CE,78.77728048517065,17.519298592414795,23879,2387
2025-11-25 08:20:00,26100,PE,171.22649923517065,17.519298592414795,23879,2387
2025-11-25 08:25:00,26000,CE,108.7195917613496,23.71027421175571,48367,4836
2025-11-25 08:25:00,26000,PE,100.3699823863496,23.71027421175571,48367,4836
2025-11-25 08:25:00,26050,CE,109.07403342407514,17.382194986186814,28645,2864
2025-11-25 08:25:00,26050,PE,150.72442404907514,17.382194986186814,28645,2864
2025-11-25 08:25:00,26100,CE,123.46705952204135,16.62596239933344,47084,4708
2025-11-25 08:25:00,26100,PE,215.11745014704135,16.62596239933344,47084,4708
2025-11-25 08:30:00,26000,CE,155.23185143573428,12.31293367101338,39703,3970
2025-11-25 08:30:00,26000,PE,135.48185143573428,12.31293367101338,39703,3970
2025-11-25 08:30:00,26050,CE,102.20840688173384,21.969911487050805,42820,4282
2025-11-25 08:30:00,26050,PE,132.45840688173382,21.969911487050805,42820,4282
2025-11-25 08:30:00,26100,CE,66.59696917056154,14.089737998978084,19437,1943
2025-11-25 08:30:00,26100,PE,146.84696917056152,14.089737998978084,19437,1943
2025-11-25 08:35:00,26000,CE,66.6267565973187,17.288533324119474,43410,4341
2025-11-25 08:35:00,26000,PE,53.0271472223187,17.288533324119474,43410,4341
2025-11-25 08:35:00,26050,CE,61.52859166580132,12.082615581731636,36453,3645
2025-11-25 08:35:00,26050,PE,97.92898229080132,12.082615581731636,36453,3645
2025-11-25 08:35:00,26100,CE,101.1717961886072,11.99978152595595,48174,4817
2025-11-25 08:35:00,26100,PE,187.5721868136072,11.99978152595595,48174,4817
2025-11-25 08:40:00,26000,CE,76.12717097666768,19.960277389397298,5859,585
2025-11-25 08:40:00,26000,PE,55.87717097666769,19.960277389397298,5859,585
2025-11-25 08:40:00,26050,CE,98.19792864610427,17.29902774038856,2709,270
2025-11-25 08:40:00,26050,PE,127.94792864610427,17.29902774038856,2709,270
2025-11-25 08:40:00,26100,CE,66.90772021212548,13.399647736168049,18280,1828
2025-11-25 08:40:00,26100,PE,146.65772021212547,13.399647736168049,18280,1828
2025-11-25 08:45:00,26000,CE,133.1845549336839,17.529696822611285,15828,1582
2025-11-25 08:45:00,26000,PE,128.9853361836839,17.529696822611285,15828,1582
2025-11-25 08:45:00,26050,CE,129.36858472790774,15.800508054304306,41368,4136
2025-11-25 08:45:00,26050,PE,175.16936597790774,15.800508054304306,41368,4136
2025-11-25 08:45:00,26100,CE,58.700461377592006,10.051407774537305,12304,1230
2025-11-25 08:45:00,26100,PE,154.501242627592,10.051407774537305,12304,1230
2025-11-25 08:50:00,26000,CE,50.44132333284625,18.123261210801058,5241,524
2025-11-25 08:50:00,26000,PE,59.54093270784625,18.123261210801058,5241,524
2025-11-25 08:50:00,26050,CE,52.83454374727765,13.231142511000373,24797,2479
2025-11-25 08:50:00,26050,PE,111.93415312227765,13.231142511000373,24797,2479
2025-11-25 08:50:00,26100,CE,104.39651070090797,14.671615195427046,33939,3393
2025-11-25 08:50:00,26100,PE,213.49612007590798,14.671615195427046,33939,3393
2025-11-25 08:55:00,25950,CE,109.85410149781949,21.621402123207236,24815,2481
2025-11-25 08:55:00,25950,PE,86.20371087281949,21.621402123207236,24815,2481
2025-11-25 08:55:00,26000,CE,97.95664343669614,21.094675017688036,28186,2818
2025-11-25 08:55:00,26000,PE,124.30625281169614,21.094675017688036,28186,2818
2025-11-25 08:55:00,26050,CE,85.06697893145426,14.304845401419948,21046,2104
2025-11-25 08:55:00,26050,PE,161.41658830645426,14.304845401419948,21046,2104
2025-11-25 09:00:00,25950,CE,125.89866037259996,16.35344841320211,48805,4880
2025-11-25 09:00:00,25950,PE,117.44944162259996,16.35344841320211,48805,4880
2025-11-25 09:00:00,26000,CE,57.30741517846679,17.677912786262436,38126,3812
2025-11-25 09:00:00,26000,PE,98.85819642846678,17.677912786262436,38126,3812
2025-11-25 09:00:00,26050,CE,113.39701301431072,19.94710512450064,33309,3330
2025-11-25 09:00:00,26050,PE,204.94779426431072,19.94710512450064,33309,3330
2025-11-25 09:05:00,25950,CE,138.44695696940775,20.662375309890475,17481,1748
2025-11-25 09:05:00,25950,PE,141.09734759440775,20.662375309890475,17481,1748
2025-11-25 09:05:00,26000,CE,119.82710629585353,15.253375361509491,35278,3527
2025-11-25 09:05:00,26000,PE,172.47749692085353,15.253375361509491,35278,3527
2025-11-25 09:05:00,26050,CE,148.77553260881626,21.54685328675471,25179,2517
2025-11-25 09:05:00,26050,PE,251.42592323381626,21.54685328675471,25179,2517
2025-11-25 09:10:00,25950,CE,99.64360596846095,16.941186568951476,35727,3572
2025-11-25 09:10:00,25950,PE,86.24321534346095,16.941186568951476,35727,3572
2025-11-25 09:10:00,26000,CE,112.33781492593084,13.421724043837983,26155,2615
2025-11-25 09:10:00,26000,PE,148.93742430093084,13.421724043837983,26155,2615
2025-11-25 09:10:00,26050,CE,96.22973170244482,13.520586368857607,1545,154
2025-11-25 09:10:00,26050,PE,182.82934107744484,13.520586368857607,1545,154
2025-11-25 09:15:00,25950,CE,100.06876875656678,23.331250952971185,19689,1968
2025-11-25 09:15:00,25950,PE,90.96915938156678,23.331250952971185,19689,1968
2025-11-25 09:15:00,26000,CE,61.91479026776956,20.7354153507105,25523,2552
2025-11-25 09:15:00,26000,PE,102.81518089276956,20.7354153507105,25523,2552
2025-11-25 09:15:00,26050,CE,129.99068866245253,17.84345934140792,28628,2862
2025-11-25 09:15:00,26050,PE,220.89107928745253,17.84345934140792,28628,2862
2025-11-25 09:20:00,25900,CE,145.55250035559732,14.923428875787494,29069,2906
2025-11-25 09:20:00,25900,PE,123.8532816055973,14.923428875787494,29069,2906
2025-11-25 09:20:00,25950,CE,125.2409531936305,11.904393594724855,49734,4973
2025-11-25 09:20:00,25950,PE,153.5417344436305,11.904393594724855,49734,4973
2025-11-25 09:20:00,26000,CE,83.74303861904431,14.628552955319895,2763,276
2025-11-25 09:20:00,26000,PE,162.0438198690443,14.628552955319895,2763,276
2025-11-25 09:25:00,25900,CE,81.12267424533583,17.03404858600648,15683,1568
2025-11-25 09:25:00,25900,PE,81.32189299533583,17.03404858600648,15683,1568
2025-11-25 09:25:00,25950,CE,116.5094892975852,15.256751434646551,1909,190
2025-11-25 09:25:00,25950,PE,166.70870804758522,15.256751434646551,1909,190
2025-11-25 09:25:00,26000,CE,60.124983928799644,15.2125312444347,31303,3130
2025-11-25 09:25:00,26000,PE,160.32420267879965,15.2125312444347,31303,3130
2025-11-25 09:30:00,25900,CE,52.181473850832894,14.831849923057614,45285,4528
2025-11-25 09:30:00,25900,PE,68.7810832258329,14.831849923057614,45285,4528
2025-11-25 09:30:00,25950,CE,51.14199352741572,19.700420179406194,9827,982
2025-11-25 09:30:00,25950,PE,117.74160290241572,19.700420179406194,9827,982
2025-11-25 09:30:00,26000,CE,77.27455948941892,16.695314619957024,15016,1501
2025-11-25 09:30:00,26000,PE,193.87416886441892,16.695314619957024,15016,1501
2025-11-25 09:35:00,25900,CE,85.01136240907495,14.937165668421665,37230,3723
2025-11-25 09:35:00,25900,PE,97.61097178407495,14.937165668421665,37230,3723
2025-11-25 09:35:00,25950,CE,61.66831902552893,21.608965675818045,31349,3134
2025-11-25 09:35:00,25950,PE,124.26792840052893,21.608965675818045,31349,3134
2025-11-25 09:35:00,26000,CE,128.18312087870305,22.60169535929437,6367,636
2025-11-25 09:35:00,26000,PE,240.78273025370305,22.60169535929437,6367,636
2025-11-25 09:40:00,25900,CE,82.11108496228705,12.315814465820129,8761,876
2025-11-25 09:40:00,25900,PE,96.11108496228705,12.315814465820129,8761,876
2025-11-25 09:40:00,25950,CE,107.38340808376125,15.579125453285737,41809,4180
2025-11-25 09:40:00,25950,PE,171.38340808376125,15.579125453285737,41809,4180
2025-11-25 09:40:00,26000,CE,55.89399327532006,24.551841428081406,18165,1816
2025-11-25 09:40:00,26000,PE,169.89399327532004,24.551841428081406,18165,1816
2025-11-25 09:45:00,25900,CE,61.40047536393837,22.114628195865127,43318,4331
2025-11-25 09:45:00,25900,PE,82.05086598893837,22.114628195865127,43318,4331
2025-11-25 09:45:00,25950,CE,141.35520948467413,17.599963434024673,12886,1288
2025-11-25 09:45:00,25950,PE,212.00560010967413,17.599963434024673,12886,1288
2025-11-25 09:45:00,26000,CE,123.44938918335711,10.866730851171962,11261,1126
2025-11-25 09:45:00,26000,PE,244.0997798083571,10.866730851171962,11261,1126
2025-11-25 09:50:00,25850,CE,123.09099442373943,24.431821543623375,45298,4529
2025-11-25 09:50:00,25850,PE,99.59099442373943,24.431821543623375,45298,4529
2025-11-25 09:50:00,25900,CE,141.42006247639037,11.838080874305366,21832,2183
2025-11-25 09:50:00,25900,PE,167.92006247639037,11.838080874305366,21832,2183
2025-11-25 09:50:00,25950,CE,122.14696910559306,11.6989594091297,41039,4103
2025-11-25 09:50:00,25950,PE,198.64696910559306,11.6989594091297,41039,4103
2025-11-25 09:55:00,25850,CE,145.95771902156318,10.299287312972389,8990,899
2025-11-25 09:55:00,25850,PE,135.65693777156318,10.299287312972389,8990,899
2025-11-25 09:55:00,25900,CE,85.49643274258929,15.565643821811207,7506,750
2025-11-25 09:55:00,25900,PE,125.19565149258929,15.565643821811207,7506,750
2025-11-25 09:55:00,25950,CE,117.48311743032774,15.27954367963334,15484,1548
2025-11-25 09:55:00,25950,PE,207.18233618032775,15.27954367963334,15484,1548
2025-11-26 03:45:00,25950,CE,130.0729690035561,22.166037299238845,47295,4729
2025-11-26 03:45:00,25950,PE,111.0221877535561,22.166037299238845,47295,4729
2025-11-26 03:45:00,26000,CE,101.49533811224065,21.73151502257045,16582,1658
2025-11-26 03:45:00,26000,PE,132.44455686224063,21.73151502257045,16582,1658
2025-11-26 03:45:00,26050,CE,85.6294561220995,13.109955523650608,32841,3284
2025-11-26 03:45:00,26050,PE,166.5786748720995,13.109955523650608,32841,3284
2025-11-26 03:50:00,25950,CE,122.45337353071099,16.438763760096247,40858,4085
2025-11-26 03:50:00,25950,PE,103.10376415571099,16.438763760096247,40858,4085
2025-11-26 03:50:00,26000,CE,82.71510841580358,13.040156229106971,39573,3957
2025-11-26 03:50:00,26000,PE,113.36549904080358,13.040156229106971,39573,3957
2025-11-26 03:50:00,26050,CE,96.62805401810536,12.760438785720606,14212,1421
2025-11-26 03:50:00,26050,PE,177.27844464310536,12.760438785720606,14212,1421
2025-11-26 03:55:00,26000,CE,69.42652428816024,10.15638047078269,37560,3756
2025-11-26 03:55:00,26000,PE,90.12574303816024,10.15638047078269,37560,3756
2025-11-26 03:55:00,26050,CE,132.42923153310775,16.52271044858551,25693,2569
2025-11-26 03:55:00,26050,PE,203.12845028310775,16.52271044858551,25693,2569
2025-11-26 03:55:00,26100,CE,96.3389746289252,12.106346639010663,7915,791
2025-11-26 03:55:00,26100,PE,217.0381933789252,12.106346639010663,7915,791
2025-11-26 04:00:00,26000,CE,131.1831145179784,24.15015836252467,6544,654
2025-11-26 04:00:00,26000,PE,120.1831145179784,24.15015836252467,6544,654
2025-11-26 04:00:00,26050,CE,65.22197769388548,23.118404618772516,36933,3693
2025-11-26 04:00:00,26050,PE,104.22197769388548,23.118404618772516,36933,3693
2025-11-26 04:00:00,26100,CE,113.71628872238195,19.047312099836088,28176,2817
2025-11-26 04:00:00,26100,PE,202.71628872238193,19.047312099836088,28176,2817
2025-11-26 04:05:00,26000,CE,106.3962566448328,17.045619645995767,41144,4114
2025-11-26 04:05:00,26000,PE,103.2966472698328,17.045619645995767,41144,4114
2025-11-26 04:05:00,26050,CE,60.57382566480328,22.704913208801912,32439,3243
2025-11-26 04:05:00,26050,PE,107.47421628980328,22.704913208801912,32439,3243
2025-11-26 04:05:00,26100,CE,112.66734686747758,23.56313754945078,7916,791
2025-11-26 04:05:00,26100,PE,209.5677374924776,23.56313754945078,7916,791
2025-11-26 04:10:00,26000,CE,120.40320500876099,18.96954481458483,22119,2211
2025-11-26 04:10:00,26000,PE,95.80359563376099,18.96954481458483,22119,2211
2025-11-26 04:10:00,26050,CE,71.70953814598671,12.727350865056529,24465,2446
2025-11-26 04:10:00,26050,PE,97.10992877098671,12.727350865056529,24465,2446
2025-11-26 04:10:00,26100,CE,90.40449934436937,22.158127403880037,6813,681
2025-11-26 04:10:00,26100,PE,165.80488996936936,22.158127403880037,6813,681
2025-11-26 04:15:00,26050,CE,121.57152894935744,17.95578011143504,13547,1354
2025-11-26 04:15:00,26050,PE,122.12231019935744,17.95578011143504,13547,1354
2025-11-26 04:15:00,26100,CE,124.68210203027479,13.609072636767369,20430,2043
2025-11-26 04:15:00,26100,PE,175.2328832802748,13.609072636767369,20430,2043
2025-11-26 04:15:00,26150,CE,56.267480685070915,13.893538855444758,45869,4586
2025-11-26 04:15:00,26150,PE,156.81826193507092,13.893538855444758,45869,4586
2025-11-26 04:20:00,26100,CE,113.99078332862155,22.89422430984586,38885,3888
2025-11-26 04:20:00,26100,PE,136.64117395362155,22.89422430984586,38885,3888
2025-11-26 04:20:00,26150,CE,66.08144578040122,12.055419408101796,26301,2630
2025-11-26 04:20:00,26150,PE,138.73183640540122,12.055419408101796,26301,2630
2025-11-26 04:20:00,26200,CE,119.43307953230821,11.362941728816601,44798,4479
2025-11-26 04:20:00,26200,PE,242.08347015730823,11.362941728816601,44798,4479
2025-11-26 04:25:00,26100,CE,123.99060984178996,18.566033620858725,19375,1937
2025-11-26 04:25:00,26100,PE,146.04139109178996,18.566033620858725,19375,1937
2025-11-26 04:25:00,26150,CE,127.85079288206617,10.520227274534337,47453,4745
2025-11-26 04:25:00,26150,PE,199.90157413206617,10.520227274534337,47453,4745
2025-11-26 04:25:00,26200,CE,118.21288428235083,12.10139312189923,32728,3272
2025-11-26 04:25:00,26200,PE,240.26366553235084,12.10139312189923,32728,3272
2025-11-26 04:30:00,26100,CE,53.470734878452056,11.899183779961556,39288,3928
2025-11-26 04:30:00,26100,PE,66.07034425345205,11.899183779961556,39288,3928
2025-11-26 04:30:00,26150,CE,128.4867297584982,22.577680137959376,1222,122
2025-11-26 04:30:00,26150,PE,191.0863391334982,22.577680137959376,1222,122
2025-11-26 04:30:00,26200,CE,72.08426496855652,18.03297122982597,31798,3179
2025-11-26 04:30:00,26200,PE,184.6838743435565,18.03297122982597,31798,3179
2025-11-26 04:35:00,26100,CE,68.8165704650955,15.253873771844296,15901,1590
2025-11-26 04:35:00,26100,PE,76.0157892150955,15.253873771844296,15901,1590
2025-11-26 04:35:00,26150,CE,142.25322670343405,21.410222049498,49335,4933
2025-11-26 04:35:00,26150,PE,199.45244545343405,21.410222049498,49335,4933
2025-11-26 04:35:00,26200,CE,137.36345669321744,22.24282184357944,13065,1306
2025-11-26 04:35:00,26200,PE,244.56267544321744,22.24282184357944,13065,1306
2025-11-26 04:40:00,26100,CE,115.49614426881656,18.42565515084278,5654,565
2025-11-26 04:40:00,26100,PE,130.99614426881658,18.42565515084278,5654,565
2025-11-26 04:40:00,26150,CE,139.0382651934408,20.993830858297397,4847,484
2025-11-26 04:40:00,26150,PE,204.5382651934408,20.993830858297397,4847,484
2025-11-26 04:40:00,26200,CE,112.7481235037065,12.149959621997807,14395,1439
2025-11-26 04:40:00,26200,PE,228.2481235037065,12.149959621997807,14395,1439
2025-11-26 04:45:00,26100,CE,133.63524374227163,16.94217312436867,8349,834
2025-11-26 04:45:00,26100,PE,149.28563436727163,16.94217312436867,8349,834
2025-11-26 04:45:00,26150,CE,126.35086601854516,20.785903308737094,15080,1508
2025-11-26 04:45:00,26150,PE,192.00125664354516,20.785903308737094,15080,1508
2025-11-26 04:45:00,26200,CE,88.86640485096467,20.31280053159605,25418,2541
2025-11-26 04:45:00,26200,PE,204.51679547596467,20.31280053159605,25418,2541
2025-11-26 04:50:00,26100,CE,56.93264444027771,23.347582137806963,34281,3428
2025-11-26 04:50:00,26100,PE,79.83303506527771,23.347582137806963,34281,3428
2025-11-26 04:50:00,26150,CE,85.33373978171669,16.85264191359933,22774,2277
2025-11-26 04:50:00,26150,PE,158.2341304067167,16.85264191359933,22774,2277
2025-11-26 04:50:00,26200,CE,83.35392859088378,22.596289794113293,1406,140
2025-11-26 04:50:00,26200,PE,206.25431921588378,22.596289794113293,1406,140
2025-11-26 04:55:00,26050,CE,139.09260261219674,15.663497418142905,37507,3750
2025-11-26 04:55:00,26050,PE,121.84260261219674,15.663497418142905,37507,3750
2025-11-26 04:55:00,26100,CE,129.71781070792656,18.5516719916418,34265,3426
2025-11-26 04:55:00,26100,PE,162.46781070792656,18.5516719916418,34265,3426
2025-11-26 04:55:00,26150,CE,68.38094321826895,20.251620110809085,47122,4712
2025-11-26 04:55:00,26150,PE,151.13094321826895,20.251620110809085,47122,4712
2025-11-26 05:00:00,26100,CE,88.40471498501606,23.508207150081756,48910,4891
2025-11-26 05:00:00,26100,PE,109.60393373501606,23.508207150081756,48910,4891
2025-11-26 05:00:00,26150,CE,128.91232416413257,20.633532272693007,27363,2736
2025-11-26 05:00:00,26150,PE,200.11154291413257,20.633532272693007,27363,2736
2025-11-26 05:00:00,26200,CE,147.39017884506862,12.11480484162058,27939,2793
2025-11-26 05:00:00,26200,PE,268.5893975950686,12.11480484162058,27939,2793
2025-11-26 05:05:00,26100,CE,102.45688813094948,20.90210405199223,40174,4017
2025-11-26 05:05:00,26100,PE,114.05649750594948,20.90210405199223,40174,4017
2025-11-26 05:05:00,26150,CE,59.66456413956104,17.278389168870508,15745,1574
2025-11-26 05:05:00,26150,PE,121.26417351456104,17.278389168870508,15745,1574
2025-11-26 05:05:00,26200,CE,128.31045219953515,16.309494595653373,19158,1915
2025-11-26 05:05:00,26200,PE,239.91006157453515,16.309494595653373,19158,1915
2025-11-26 05:10:00,26100,CE,79.61650465053525,21.333833318209525,28655,2865
2025-11-26 05:10:00,26100,PE,87.41728590053525,21.333833318209525,28655,2865
2025-11-26 05:10:00,26150,CE,119.74494829671747,21.09132221867096,16783,1678
2025-11-26 05:10:00,26150,PE,177.54572954671747,21.09132221867096,16783,1678
2025-11-26 05:10:00,26200,CE,101.67871920123301,11.88046456994467,31304,3130
2025-11-26 05:10:00,26200,PE,209.479500451233,11.88046456994467,31304,3130
2025-11-26 05:15:00,26100,CE,81.07278658302691,21.692922264939828,8610,861
2025-11-26 05:15:00,26100,PE,57.62356783302691,21.692922264939828,8610,861
2025-11-26 05:15:00,26150,CE,135.9097744713498,19.918202693312455,14233,1423
2025-11-26 05:15:00,26150,PE,162.4605557213498,19.918202693312455,14233,1423
2025-11-26 05:15:00,26200,CE,104.3857857320681,13.684448138101356,13524,1352
2025-11-26 05:15:00,26200,PE,180.9365669820681,13.684448138101356,13524,1352
2025-11-26 05:20:00,26100,CE,114.52248500337537,17.816048779870183,9531,953
2025-11-26 05:20:00,26100,PE,107.97170375337537,17.816048779870183,9531,953
2025-11-26 05:20:00,26150,CE,98.20082645992113,18.814506400024403,7499,749
2025-11-26 05:20:00,26150,PE,141.65004520992113,18.814506400024403,7499,749
2025-11-26 05:20:00,26200,CE,111.41871645104005,15.41827031632942,26652,2665
2025-11-26 05:20:00,26200,PE,204.86793520104004,15.41827031632942,26652,2665
2025-11-26 05:25:00,26100,CE,85.88894435868136,11.80331470288763,7566,756
2025-11-26 05:25:00,26100,PE,76.73855373368136,11.80331470288763,7566,756
2025-11-26 05:25:00,26150,CE,58.367638336100505,16.580743489195587,9878,987
2025-11-26 05:25:00,26150,PE,99.2172477111005,16.580743489195587,9878,987
2025-11-26 05:25:00,26200,CE,78.76253176940547,19.66404573329194,25368,2536
2025-11-26 05:25:00,26200,PE,169.61214114440548,19.66404573329194,25368,2536
2025-11-26 05:30:00,26100,CE,101.65540889829688,24.617817034892965,37539,3753
2025-11-26 05:30:00,26100,PE,83.15540889829688,24.617817034892965,37539,3753
2025-11-26 05:30:00,26150,CE,128.4248254541348,19.658588138351586,12380,1238
2025-11-26 05:30:00,26150,PE,159.9248254541348,19.658588138351586,12380,1238
2025-11-26 05:30:00,26200,CE,123.87317227146222,21.090648788112997,24360,2436
2025-11-26 05:30:00,26200,PE,205.37317227146224,21.090648788112997,24360,2436
2025-11-26 05:35:00,26100,CE,140.76228369125744,15.080296501019049,17260,1726
2025-11-26 05:35:00,26100,PE,123.36189306625742,15.080296501019049,17260,1726
2025-11-26 05:35:00,26150,CE,100.15505346849294,18.709993133837955,48739,4873
2025-11-26 05:35:00,26150,PE,132.75466284349295,18.709993133837955,48739,4873
2025-11-26 05:35:00,26200,CE,90.10036303249994,22.265960817012843,20676,2067
2025-11-26 05:35:00,26200,PE,172.69997240749996,22.265960817012843,20676,2067
2025-11-26 05:40:00,26100,CE,83.27339468726721,23.020157199332502,33195,3319
2025-11-26 05:40:00,26100,PE,66.77339468726721,23.020157199332502,33195,3319
2025-11-26 05:40:00,26150,CE,66.86743367443681,16.447159150350945,20409,2040
2025-11-26 05:40:00,26150,PE,100.36743367443681,16.447159150350945,20409,2040
2025-11-26 05:40:00,26200,CE,51.15483718620235,22.301498011076625,5010,501
2025-11-26 05:40:00,26200,PE,134.65483718620234,22.301498011076625,5010,501
2025-11-26 05:45:00,26150,CE,147.52457916642362,24.210836453756276,29074,2907
2025-11-26 05:45:00,26150,PE,166.62418854142362,24.210836453756276,29074,2907
2025-11-26 05:45:00,26200,CE,146.5546841430143,16.962859983580465,48027,4802
2025-11-26 05:45:00,26200,PE,215.6542935180143,16.962859983580465,48027,4802
2025-11-26 05:45:00,26250,CE,95.71873415911178,24.798178131455114,39767,3976
2025-11-26 05:45:00,26250,PE,214.81834353411176,24.798178131455114,39767,3976
2025-11-26 05:50:00,26150,CE,69.61379084456819,16.64668664443371,19216,1921
2025-11-26 05:50:00,26150,PE,88.86379084456819,16.64668664443371,19216,1921
2025-11-26 05:50:00,26200,CE,62.66818282787588,21.484951869550645,11130,1113
2025-11-26 05:50:00,26200,PE,131.91818282787588,21.484951869550645,11130,1113
2025-11-26 05:50:00,26250,CE,96.01517670217574,13.71374954952959,14113,1411
2025-11-26 05:50:00,26250,PE,215.26517670217572,13.71374954952959,14113,1411
2025-11-26 05:55:00,26150,CE,147.54206262994973,24.038997750722984,23690,2369
2025-11-26 05:55:00,26150,PE,165.74128137994973,24.038997750722984,23690,2369
2025-11-26 05:55:00,26200,CE,59.782658997176405,10.259509990358028,17864,1786
2025-11-26 05:55:00,26200,PE,127.98187774717641,10.259509990358028,17864,1786
2025-11-26 05:55:00,26250,CE,135.232414746885,24.138524244348833,37995,3799
2025-11-26 05:55:00,26250,PE,253.431633496885,24.138524244348833,37995,3799
2025-11-26 06:00:00,26150,CE,68.64504090023473,10.920849863202342,1045,104
2025-11-26 06:00:00,26150,PE,83.69582215023473,10.920849863202342,1045,104
2025-11-26 06:00:00,26200,CE,51.56745790599485,18.469424672278414,1490,149
2025-11-26 06:00:00,26200,PE,116.61823915599484,18.469424672278414,1490,149
2025-11-26 06:00:00,26250,CE,138.90830789763353,22.594237331126063,42655,4265
2025-11-26 06:00:00,26250,PE,253.95908914763353,22.594237331126063,42655,4265
2025-11-26 06:05:00,26150,CE,148.33003930669403,19.063144070725272,1006,100
2025-11-26 06:05:00,26150,PE,172.08003930669403,19.063144070725272,1006,100
2025-11-26 06:05:00,26200,CE,64.18685919366405,18.136879270282694,49024,4902
2025-11-26 06:05:00,26200,PE,137.93685919366405,18.136879270282694,49024,4902
2025-11-26 06:05:00,26250,CE,99.94798386898967,12.606563423566504,12681,1268
2025-11-26 06:05:00,26250,PE,223.69798386898967,12.606563423566504,12681,1268
2025-11-26 06:10:00,26100,CE,77.03687580445776,16.398486973715197,37895,3789
2025-11-26 06:10:00,26100,PE,55.53687580445777,16.398486973715197,37895,3789
2025-11-26 06:10:00,26150,CE,129.11015724866914,10.984807794592859,31687,3168
2025-11-26 06:10:00,26150,PE,157.61015724866914,10.984807794592859,31687,3168
2025-11-26 06:10:00,26200,CE,60.9000072606152,21.914092832792452,43530,4353
2025-11-26 06:10:00,26200,PE,139.4000072606152,21.914092832792452,43530,4353
2025-11-26 06:15:00,26150,CE,69.93048866519435,13.296739895069246,14789,1478
2025-11-26 06:15:00,26150,PE,88.58087929019435,13.296739895069246,14789,1478
2025-11-26 06:15:00,26200,CE,135.53671934463068,22.536519137224396,12667,1266
2025-11-26 06:15:00,26200,PE,204.18710996963068,22.536519137224396,12667,1266
2025-11-26 06:15:00,26250,CE,137.83494106018622,13.086826556198027,10538,1053
2025-11-26 06:15:00,26250,PE,256.4853316851862,13.086826556198027,10538,1053
2025-11-26 06:20:00,26150,CE,133.3493714153621,20.94375905982765,47134,4713
2025-11-26 06:20:00,26150,PE,151.4489807903621,20.94375905982765,47134,4713
2025-11-26 06:20:00,26200,CE,91.60718772448121,24.012107986276888,33416,3341
2025-11-26 06:20:00,26200,PE,159.7067970994812,24.012107986276888,33416,3341
2025-11-26 06:20:00,26250,CE,123.06687629815065,17.958990387005127,6092,609
2025-11-26 06:20:00,26250,PE,241.16648567315065,17.958990387005127,6092,609
2025-11-26 06:25:00,26150,CE,133.0064149277397,16.58691494912567,5597,559
2025-11-26 06:25:00,26150,PE,139.6060243027397,16.58691494912567,5597,559
2025-11-26 06:25:00,26200,CE,104.89848127513312,18.27741112843248,32654,3265
2025-11-26 06:25:00,26200,PE,161.49809065013312,18.27741112843248,32654,3265
2025-11-26 06:25:00,26250,CE,125.89921264449961,23.99007249304916,11996,1199
2025-11-26 06:25:00,26250,PE,232.4988220194996,23.99007249304916,11996,1199
2025-11-26 06:30:00,26150,CE,63.465121135276995,15.992341113207537,3332,333
2025-11-26 06:30:00,26150,PE,63.664339885276995,15.992341113207537,3332,333
2025-11-26 06:30:00,26200,CE,110.07331593970508,12.32262636638421,38627,3862
2025-11-26 06:30:00,26200,PE,160.27253468970508,12.32262636638421,38627,3862
2025-11-26 06:30:00,26250,CE,138.4428176343077,15.847029736534724,18582,1858
2025-11-26 06:30:00,26250,PE,238.6420363843077,15.847029736534724,18582,1858
2025-11-26 06:35:00,26150,CE,136.78451318966077,12.709627040713945,47546,4754
2025-11-26 06:35:00,26150,PE,128.58529443966077,12.709627040713945,47546,4754
2025-11-26 06:35:00,26200,CE,59.372214973403416,22.77332747736164,36143,3614
2025-11-26 06:35:00,26200,PE,101.17299622340342,22.77332747736164,36143,3614
2025-11-26 06:35:00,26250,CE,128.67353365682774,14.40851813087522,43049,4304
2025-11-26 06:35:00,26250,PE,220.47431490682774,14.40851813087522,43049,4304
2025-11-26 06:40:00,26150,CE,62.62915166428724,10.299926835451187,48380,4838
