timestamp,close,high,low,open,volume,ema_5,ema_15,fut_close,oi,iv,delta,gamma,vega,pcr,basis,returns,regime,regime_label,signal
2025-12-12 09:00:00,26037.650390625,26039.5,26029.150390625,26034.099609375,0,26038.204376466343,26033.557207856527,26167.83864257812,61576,23.373489804851587,0.5159720017999104,0.0004729703122548,14.373621350436128,1.0,0.0049999999999998,0.0001517714344703,2,-1,0
2025-12-12 09:05:00,26022.44921875,26039.400390625,26018.69921875,26037.349609375,0,26032.952657227564,26032.16870921821,26152.561464843748,137699,13.184196601046471,0.549609179338962,0.0008331637893443,14.265453158057465,1.0,0.0049999999999999,-0.0005838150388743,2,-1,0
2025-12-12 09:10:00,26028.099609375,26030.0,26021.349609375,26022.94921875,0,26031.334974610047,26031.66007173781,26158.240107421872,75913,19.27732901964272,0.5113835169578413,0.0005739067174883,14.374020626766,1.0,0.0049999999999998,0.0002171352349467,2,-1,0
2025-12-12 09:15:00,26020.5,26028.599609375,26015.80078125,26026.94921875,0,26027.7233164067,26030.265062770584,26150.602499999997,64659,14.043705292929998,0.5455181961742103,0.0007831968588581,14.282002174210875,1.0,0.0049999999999998,-0.0002919771127762,2,-1,0
2025-12-12 09:20:00,26023.0,26025.150390625,26017.44921875,26020.400390625,0,26026.148877604468,26029.356929924263,26153.115,87683,21.653846240045834,0.5342868046449324,0.0005093392747351,14.32392746680847,1.0,0.005,9.607809227341058e-05,2,-1,0
2025-12-12 09:25:00,26028.5,26031.19921875,26022.44921875,26022.69921875,0,26026.932585069648,26029.24981368373,26158.6425,159374,18.61128494532872,0.5116543907663565,0.0005944243751583,14.3739597860477,1.0,0.005,0.0002113514967527,2,-1,0
2025-12-12 09:30:00,26041.80078125,26050.19921875,26026.94921875,26026.94921875,0,26031.8886504631,26030.81868462951,26172.00978515625,102227,11.309822793673955,0.5268375133240191,0.0009758801521575,14.35487733018348,1.0,0.0049999999999999,0.0005110083658297,2,-1,0
2025-12-12 09:35:00,26052.0,26053.099609375,26040.69921875,26041.150390625,0,26038.59243364207,26033.466349050825,26182.26,119247,17.212807214593557,0.5268822059427819,0.0006409545546777,14.36039074596328,1.0,0.0049999999999999,0.0003916479830128,2,-1,0
2025-12-12 09:40:00,26054.099609375,26057.400390625,26050.5,26051.80078125,0,26043.761492219714,26036.04550659135,26184.370107421873,87242,17.949602365600395,0.5274686501957434,0.0006145333946253,14.36010561907537,1.0,0.0049999999999999,8.05930206893013e-05,2,-1,0
2025-12-12 09:45:00,26046.44921875,26054.5,26042.80078125,26053.94921875,0,26044.657401063145,26037.34597061118,26176.681464843747,153516,10.755834440235043,0.5326709292482332,0.0010248380856376,14.341731705625197,1.0,0.0049999999999998,-0.0002936348114002,2,-1,0
2025-12-12 09:50:00,26050.44921875,26052.900390625,26039.849609375,26045.849609375,0,26046.58800695877,26038.983876628532,26180.701464843747,82852,16.59637822157048,0.5265021220872059,0.0006648432113692,14.360454035281212,1.0,0.0049999999999998,0.0001535717965395,2,-1,0
2025-12-12 09:55:00,26037.150390625,26053.400390625,26037.150390625,26050.55078125,0,26043.44213484751,26038.75469087809,26167.33614257812,143016,11.84457357492962,0.5215799087646257,0.0009327356929097,14.363824986304166,1.0,0.0049999999999997,-0.0005105028329196,2,-1,0
2025-12-15 03:45:00,25953.30078125,26004.0,25949.5,25957.25,0,26013.39501698167,26028.072952174574,26083.06728515625,147804,24.15544949830059,0.5230432419223248,0.0004587483087675,14.31462499432456,1.0,0.0049999999999999,-0.0032203834950076,2,-1,0
2025-12-15 03:50:00,25926.44921875,25954.75,25924.099609375,25952.30078125,0,25984.413084237785,26015.369985496505,26056.081464843748,96758,13.461758401238562,0.5109635679216225,0.0008250848358359,14.318306545467632,1.0,0.0049999999999999,-0.0010346106927331,2,-1,0
2025-12-15 03:55:00,25918.599609375,25938.80078125,25913.80078125,25928.05078125,0,25962.475259283525,26003.273688481317,26048.19260742187,163451,13.254237872138535,0.5462538239912195,0.0008329310650483,14.223027884575757,1.0,0.0049999999999998,-0.000302764536276,2,-1,0
2025-12-15 04:00:00,25914.75,25930.75,25910.30078125,25918.75,0,25946.56683952235,25992.208227421153,26044.323749999996,142710,21.70796539875791,0.5300661463817492,0.0005106291851163,14.276573208909586,1.0,0.0049999999999998,-0.0001485269047332,2,-1,0
2025-12-15 04:05:00,25928.150390625,25936.55078125,25912.900390625,25914.44921875,0,25940.42802322324,25984.200997821634,26057.791142578124,138116,14.35902512808766,0.5120745120509214,0.0007734139604931,14.318094097022296,1.0,0.0049999999999999,0.0005170951147512,2,-1,0
2025-12-15 04:10:00,25917.150390625,25936.900390625,25912.25,25926.5,0,25932.66881235716,25975.819671922058,26046.736142578124,183635,24.8438380265696,0.5289676625556172,0.0004462257626053,14.280815316812728,1.0,0.0049999999999999,-0.0004242493133631,2,-1,0
2025-12-15 04:15:00,25937.69921875,25939.650390625,25904.75,25916.80078125,0,25934.345614488106,25971.05461527555,26067.387714843742,153394,20.86772342037069,0.5164233032642287,0.0005317809089676,14.317786727321552,1.0,0.0049999999999997,0.0007928660294549,2,-1,0
2025-12-15 04:20:00,25939.150390625,25946.55078125,25930.5,25937.80078125,0,25935.94720653374,25967.06658719423,26068.84614257812,171549,21.57647277971307,0.5170152572821402,0.0005142520464407,14.317696366804189,1.0,0.0049999999999998,5.5948365456748306e-05,2,-1,0
2025-12-15 04:25:00,25951.599609375,25953.0,25932.849609375,25939.099609375,0,25941.164674147494,25965.133214966827,26081.357607421873,157716,24.952052824819,0.5219851527346304,0.0004441983378537,14.315833876720564,1.0,0.0049999999999999,0.0004799393412091,2,-1,0
2025-12-15 04:30:00,25954.55078125,25959.05078125,25941.900390625,25951.900390625,0,25945.62670984833,25963.810410752223,26084.323535156247,139228,22.710825983243236,0.5242950316643362,0.000487814509231,14.312643428612498,1.0,0.0049999999999998,0.0001137183032806,2,-1,0
2025-12-15 04:35:00,25949.75,25960.05078125,25940.75,25953.69921875,0,25947.001139898886,25962.052859408195,26079.49875,68992,17.87444022819888,0.5248568490678507,0.0006198659198969,14.308751504713152,1.0,0.0049999999999999,-0.0001849687667669,2,-1,0
2025-12-15 04:40:00,25961.349609375,25962.19921875,25937.5,25948.5,0,25951.783963057595,25961.964953154045,26091.15635742187,59688,18.803523734617897,0.5309601524924805,0.0005883429318346,14.299784408148987,1.0,0.0049999999999998,0.0004470027408742,2,-1,0
2025-12-15 04:45:00,25969.349609375,25971.94921875,25959.94921875,25961.349609375,0,25957.63917849673,25962.888035181662,26099.19635742187,65037,14.874631154599438,0.5426055618953362,0.0007415049845654,14.265519830846204,1.0,0.0049999999999998,0.0003081503897282,2,-1,0
2025-12-15 04:50:00,25968.19921875,25972.900390625,25963.650390625,25968.80078125,0,25961.15919191449,25963.551933127703,26098.040214843742,160625,23.23023289556164,0.5305398019223435,0.0004761426251008,14.30472357526161,1.0,0.0049999999999997,-4.4298014478805214e-05,2,-1,0
2025-12-15 04:55:00,25976.05078125,25978.099609375,25954.55078125,25967.75,0,25966.123055026328,25965.11428914299,26105.93103515625,94217,10.64397879837182,0.5117353381265876,0.0010414595313969,14.344909893857302,1.0,0.0049999999999999,0.0003023529831183,2,-1,0
2025-12-15 05:00:00,25975.349609375,25981.30078125,25973.150390625,25976.099609375,0,25969.198573142552,25966.39370417199,26105.22635742187,58108,22.034768378006955,0.5099821948727425,0.0005031547838369,14.346239426588957,1.0,0.0049999999999998,-2.699301294506462e-05,2,-1,0
2025-12-15 05:05:00,25956.25,25977.5,25953.05078125,25975.5,0,25964.882382095035,25965.125741150492,26086.031249999996,97731,16.673713639667724,0.5302748988418742,0.0006637128694192,14.29886775913383,1.0,0.0049999999999998,-0.0007352974902061,2,-1,0
2025-12-15 05:10:00,25968.150390625,25969.349609375,25946.94921875,25956.849609375,0,25965.971718271692,25965.50382233481,26097.99114257812,105559,14.069380088737484,0.5436394810506207,0.0007837593883936,14.260834156665462,1.0,0.0049999999999998,0.0004584788104984,2,-1,0
2025-12-15 05:15:00,25989.599609375,25992.650390625,25965.94921875,25968.400390625,0,25973.847681972795,25968.51579571483,26119.54760742187,118817,24.242554529744098,0.5167505730212709,0.0004568214245999,14.345946216976811,1.0,0.0049999999999998,0.0008259817671782,2,-1,0
2025-12-15 05:20:00,25992.349609375,25996.0,25984.400390625,25990.0,0,25980.014991106866,25971.49502242235,26122.311357421873,64810,16.696517307066237,0.5210328876678139,0.0006628754123414,14.340161998151206,1.0,0.0049999999999999,0.0001058115569816,2,-1,0
2025-12-15 05:25:00,25987.25,25997.55078125,25986.150390625,25992.69921875,0,25982.42666073791,25973.464394619557,26117.18625,108584,14.928096868013494,0.5187071755166227,0.0007417625173209,14.341519003354364,1.0,0.0049999999999999,-0.0001961965521255,2,-1,0
2025-12-15 05:30:00,25987.849609375,25993.599609375,25982.30078125,25987.349609375,0,25984.23431028361,25975.262546463982,26117.78885742187,130418,13.05216565327848,0.5207926635236676,0.0008481333758028,14.3381327256382,1.0,0.0049999999999998,2.3073213787583313e-05,2,-1,0
2025-12-15 05:35:00,25977.349609375,25990.05078125,25974.55078125,25989.650390625,0,25981.93940998074,25975.523429327863,26107.236357421873,165269,18.021774707508317,0.5109716724247841,0.000615107186157,14.346409104078784,1.0,0.0049999999999999,-0.0004040349685651,2,-1,0
2025-12-15 05:40:00,25980.94921875,25985.30078125,25976.150390625,25977.69921875,0,25981.60934623716,25976.201653005628,26110.853964843747,112057,14.47143896217517,0.5142182312198395,0.0007657108662426,14.344708623576835,1.0,0.0049999999999998,0.0001385672298801,2,-1,0
2025-12-15 05:45:00,25976.400390625,25982.599609375,25976.19921875,25980.849609375,0,25979.873027699778,25976.22649520805,26106.282392578123,170911,10.25088825533434,0.5123420320550781,0.0010813321436708,14.344444263005364,1.0,0.0049999999999999,-0.0001750832152705,2,-1,0
2025-12-15 05:50:00,25976.44921875,25977.349609375,25968.150390625,25976.849609375,0,25978.731758049853,25976.254335650796,26106.331464843748,166898,13.165151792157394,0.5110830696839914,0.0008420428366643,14.345801065621224,1.0,0.0049999999999999,1.8797109786472532e-06,2,-1,0
2025-12-15 05:55:00,25991.69921875,25995.55078125,25976.75,25977.05078125,0,25983.054244949904,25978.184946038196,26121.657714843743,184808,21.9356188947497,0.5182306650576985,0.0005047416430265,14.344768704256785,1.0,0.0049999999999997,0.0005870702293289,2,-1,0
2025-12-15 06:00:00,25967.80078125,25994.599609375,25966.0,25991.150390625,0,25977.969757049937,25976.88692543967,26097.639785156247,75506,22.864591143867177,0.5306314521606453,0.0004837557835185,14.304251161206714,1.0,0.0049999999999998,-0.0009194642219758,2,-1,0
2025-12-15 06:05:00,25970.05078125,25976.19921875,25961.55078125,25967.599609375,0,25975.33009844996,25976.03240741596,26099.901035156247,154349,22.447094066043995,0.5320763771918187,0.0004925697311337,14.30140219134362,1.0,0.0049999999999998,8.66457663839526e-05,2,-1,0
2025-12-15 06:10:00,25971.0,25974.05078125,25964.650390625,25969.650390625,0,25973.886732299976,25975.403356488965,26100.854999999996,124892,17.602265088450068,0.5384426952723241,0.0006272311976676,14.281661279569391,1.0,0.0049999999999998,3.655051574580348e-05,2,-1,0
2025-12-15 06:15:00,25995.849609375,25996.099609375,25969.849609375,25971.19921875,0,25981.207691324988,25977.95913809972,26125.82885742187,153135,15.201050528851171,0.5247816760112496,0.0007275969562044,14.334339406893488,1.0,0.0049999999999998,0.0009568214306341,2,-1,0
2025-12-15 06:20:00,26007.55078125,26016.5,25995.55078125,25996.30078125,0,25989.988721299993,25981.658093493505,26137.588535156247,154042,10.123232423095343,0.5464279551980693,0.0010867620659724,14.271110362225034,1.0,0.0049999999999998,0.0004501169244639,2,-1,0
2025-12-15 06:25:00,26016.099609375,26021.05078125,26007.44921875,26007.80078125,0,25998.69235065833,25985.963282978693,26146.18010742187,91430,24.82848967554736,0.5284802224628743,0.0004448426588454,14.336603653127794,1.0,0.0049999999999998,0.0003287056207985,2,-1,0
2025-12-15 06:30:00,26013.05078125,26019.19921875,26010.150390625,26016.19921875,0,26003.478494188887,25989.349220262608,26143.116035156247,196765,18.589135528952713,0.5321950255751992,0.0005937993444961,14.324737116382666,1.0,0.0049999999999998,-0.0001171900542655,2,-1,0
2025-12-15 06:35:00,26019.5,26028.0,26008.55078125,26013.099609375,0,26008.818996125927,25993.11806772978,26149.597499999996,112543,18.33417567561324,0.5363808455373074,0.0006013624087856,14.315309245227906,1.0,0.0049999999999998,0.0002479224295617,2,-1,0
2025-12-15 06:40:00,26018.55078125,26021.849609375,26013.69921875,26019.25,0,26012.06292450062,25996.29715691981,26148.643535156247,76884,11.569032558807336,0.5518495390639574,0.0009489396033817,14.253023354615832,1.0,0.0049999999999998,-3.648105267206603e-05,2,-1,0
2025-12-15 06:45:00,26014.69921875,26022.650390625,26014.55078125,26019.55078125,0,26012.941689250416,25998.597414648582,26144.772714843748,95210,24.906935592436653,0.5278127877985309,0.0004435179926043,14.337529818377028,1.0,0.0049999999999999,-0.0001480314000722,2,-1,0
2025-12-15 06:50:00,26023.400390625,26027.30078125,26015.25,26015.44921875,0,26016.427923041945,26001.697786645636,26153.517392578124,138704,18.660681817861636,0.5382280579577773,0.0005904945873113,14.311221117974265,1.0,0.0049999999999999,0.0003344713618187,2,-1,0
2025-12-15 06:55:00,26018.599609375,26025.849609375,26011.44921875,26023.69921875,0,26017.151818486294,26003.81051448681,26148.69260742187,64098,10.124661402316388,0.5584024301899142,0.0010818220300298,14.220319057573873,1.0,0.0049999999999998,-0.0001844793984621,2,-1,0
2025-12-15 07:00:00,26025.599609375,26027.650390625,26017.44921875,26020.099609375,0,26019.967748782532,26006.53415134783,26155.72760742187,179777,14.301135167166075,0.5101830633609375,0.0007737394013133,14.373809616683166,1.0,0.0049999999999998,0.0002690383074066,2,-1,0
2025-12-15 07:05:00,26022.19921875,26029.650390625,26019.94921875,26025.849609375,0,26020.711572105025,26008.492284773103,26152.310214843747,159250,17.723329088162878,0.5389676686138521,0.0006216411937366,14.3079778002774,1.0,0.0049999999999998,-0.0001306556112457,2,-1,0
2025-12-15 07:10:00,26010.150390625,26024.30078125,26007.69921875,26021.849609375,0,26017.19117827835,26008.69954800459,26140.201142578124,154984,21.525017406024343,0.5278305511964698,0.0005132897857265,14.334978156450454,1.0,0.0049999999999999,-0.0004630211314468,2,-1,0
2025-12-15 07:15:00,26012.400390625,26014.650390625,26003.44921875,26009.94921875,0,26015.594249060567,26009.16215333214,26142.462392578123,59571,11.425087512239257,0.5465046332865953,0.0009627274554354,14.273449031942215,1.0,0.0049999999999999,8.650469013860018e-05,2,-1,0
2025-12-15 07:20:00,26014.349609375,26022.849609375,26011.75,26011.94921875,0,26015.17936916538,26009.8105853375,26144.42135742187,95107,11.8547646186879,0.546866685250413,0.0009276643500846,14.27298873067374,1.0,0.0049999999999998,7.49342129418018e-05,2,-1,0
2025-12-15 07:25:00,26016.0,26017.0,26006.69921875,26014.650390625,0,26015.452912776924,26010.584262170312,26146.08,59982,13.423975765267356,0.5435744868842391,0.0008199452394713,14.287368018354329,1.0,0.005,6.344154859849738e-05,2,-1,0
2025-12-15 07:30:00,26024.80078125,26024.80078125,26015.349609375,26016.19921875,0,26018.568868934617,26012.36132705527,26154.924785156247,55767,17.281924039937454,0.541371721806863,0.0006370657669011,14.30066929059394,1.0,0.0049999999999998,0.000338283412131,2,-1,0
2025-12-15 07:35:00,26030.44921875,26034.44921875,26022.94921875,26023.94921875,0,26022.528985539742,26014.622313517117,26160.60146484375,188447,13.00281463454637,0.5145726698418591,0.0008505474993748,14.371577625218816,1.0,0.0049999999999999,0.0002170405663228,2,-1,0
2025-12-15 07:40:00,26042.099609375,26044.599609375,26029.400390625,26030.5,0,26029.052526818166,26018.056975499352,26172.310107421872,159667,12.872929421635307,0.5246487909177365,0.0008576776502092,14.360139152114208,1.0,0.0049999999999998,0.0004475677898254,2,-1,0
2025-12-15 07:45:00,26031.900390625,26043.94921875,26029.19921875,26041.94921875,0,26030.001814753778,26019.78740239006,26162.059892578123,117302,16.560490508506543,0.5141657532962213,0.0006678124411512,14.37290730903292,1.0,0.0049999999999999,-0.0003916434889269,2,-1,0
2025-12-15 07:50:00,26034.94921875,26035.900390625,26027.900390625,26031.75,0,26031.65094941919,26021.68262943505,26165.123964843748,180721,13.335821874347191,0.5181214411930851,0.0008288627181638,14.368817776169267,1.0,0.0049999999999999,0.0001171189225239,2,-1,0
2025-12-15 07:55:00,26025.69921875,26036.25,26024.400390625,26034.650390625,0,26029.667039196127,26022.184703099418,26155.82771484375,108976,10.80431654234042,0.5113362646429341,0.0010240764704434,14.372743511822502,1.0,0.0049999999999999,-0.0003552916474804,1,1,0
2025-12-15 08:00:00,26031.599609375,26031.599609375,26023.650390625,26025.69921875,0,26030.311229255753,26023.361566383865,26161.75760742187,69032,10.962618580780102,0.5172124812374741,0.0010085277303747,14.36842069388657,1.0,0.0049999999999998,0.0002267140096949,1,1,0
2025-12-15 08:05:00,26030.349609375,26035.44921875,26027.5,26031.099609375,0,26030.324022628836,26024.235071757757,26160.501357421872,113904,17.040408181794433,0.5130216570316881,0.0006491066414537,14.373456666420688,1.0,0.0049999999999998,-4.801856277591998e-05,2,-1,0
2025-12-15 08:10:00,26025.44921875,26036.0,26023.400390625,26031.099609375,0,26028.69908800256,26024.38684013179,26155.576464843747,117203,21.560673100442703,0.5100123757930743,0.0005132277427923,14.373882283119707,1.0,0.0049999999999998,-0.0001882568117039,2,-1,0
2025-12-15 08:15:00,26032.900390625,26033.5,26023.5,26025.599609375,0,26030.09952221004,26025.45103394344,26163.06489257812,170711,17.063362658883314,0.514670117091704,0.0006480768930728,14.372802146295411,1.0,0.0049999999999998,0.0002863032953772,2,-1,0
2025-12-15 08:20:00,26032.94921875,26034.05078125,26019.849609375,26032.849609375,0,26031.049421056698,26026.38830704426,26163.113964843746,86448,15.463705559444737,0.5152930428451143,0.0007150744852533,14.37198555218712,1.0,0.0049999999999998,1.875631384429255e-06,2,-1,0
2025-12-15 08:25:00,26022.19921875,26033.400390625,26018.650390625,26033.0,0,26028.09935362113,26025.86467100748,26152.310214843747,178598,22.237560836234728,0.5333088355071229,0.0004960883828369,14.326476000200744,1.0,0.0049999999999998,-0.0004129382310728,2,-1,0
2025-12-15 08:30:00,26032.150390625,26038.05078125,26021.849609375,26022.0,0,26029.44969928909,26026.65038595967,26162.31114257812,110478,10.551462249080288,0.5182284760856736,0.0010476859428655,14.36709723525363,1.0,0.0049999999999998,0.0003824108712469,2,-1,0
2025-12-15 08:35:00,26005.900390625,26035.55078125,26005.5,26032.150390625,0,26021.599929734395,26024.05663654284,26135.92989257812,193013,21.77105082963717,0.5254939102534052,0.000507771381858,14.338264152686175,1.0,0.0049999999999997,-0.0010083684830529,2,-1,0
2025-12-15 08:40:00,26009.849609375,26011.25,25990.150390625,26005.849609375,0,26017.683156281262,26022.28075814686,26139.89885742187,118084,23.164000243569003,0.5265923201195084,0.0004770784764334,14.337856921113575,1.0,0.0049999999999998,0.0001518585663515,2,-1,0
2025-12-15 08:45:00,26014.150390625,26018.30078125,26007.400390625,26009.5,0,26016.50556772918,26021.264462206625,26144.22114257812,63509,13.243304767184757,0.5425292101430322,0.0008314272790473,14.290423911734282,1.0,0.0049999999999998,0.0001653520229678,2,-1,0
2025-12-15 08:50:00,26013.69921875,26020.349609375,26008.80078125,26013.94921875,0,26015.570118069452,26020.318806774547,26143.767714843747,163765,19.645747231237465,0.5313977042584072,0.0005619387787442,14.32738593889023,1.0,0.0049999999999998,-1.7343325391161457e-05,2,-1,0
2025-12-15 08:55:00,26016.650390625,26019.80078125,26011.150390625,26013.55078125,0,26015.930208921305,26019.860254755855,26146.73364257812,156331,21.12166086752771,0.5315351538518708,0.0005225987568945,14.328620327283318,1.0,0.0049999999999998,0.0001134468362298,2,-1,0
2025-12-15 09:00:00,26015.05078125,26018.05078125,26010.0,26016.44921875,0,26015.637066364205,26019.259070567623,26145.12603515625,149690,18.391305401269953,0.5336311741743783,0.0005999615121108,14.321565011139464,1.0,0.0049999999999999,-6.148406312811439e-05,2,-1,0
2025-12-15 09:05:00,26013.25,26016.44921875,26008.5,26014.900390625,0,26014.841377576136,26018.50793674667,26143.316249999996,65418,12.298967505393518,0.5444370110858026,0.0008948265136765,14.282423378803353,1.0,0.0049999999999998,-6.922074706450232e-05,2,-1,0
2025-12-15 09:10:00,26035.650390625,26035.650390625,26012.44921875,26014.80078125,0,26021.777715259093,26020.650743481463,26165.828642578123,146154,10.424740774642764,0.5220898516293794,0.0010597595476454,14.36199066999367,1.0,0.0049999999999999,0.0008611146483041,2,-1,0
2025-12-15 09:15:00,26028.55078125,26047.0,26028.05078125,26035.19921875,0,26024.03540392273,26021.63824820253,26158.69353515625,51598,22.328277335561108,0.5116218098113159,0.0004954706557361,14.374022094392274,1.0,0.0049999999999999,-0.0002726879977447,2,-1,0
2025-12-15 09:20:00,26034.349609375,26037.0,26028.349609375,26029.5,0,26027.473472406826,26023.227168349087,26164.521357421872,51748,19.86305519648389,0.5148468809695387,0.0005566904970419,14.373366445640936,1.0,0.0049999999999998,0.0002227872067765,2,-1,0
2025-12-15 09:25:00,26036.5,26037.75,26028.94921875,26035.400390625,0,26030.482314937883,26024.88627230545,26166.6825,50375,18.401437075265417,0.5164786267180332,0.000600761970956,14.372243150993013,1.0,0.0049999999999999,8.259820803147022e-05,2,-1,0
2025-12-15 09:30:00,26024.30078125,26037.599609375,26022.0,26035.099609375,0,26028.42180370859,26024.81308592352,26154.422285156248,81566,18.780680457216192,0.5385785852672156,0.000586651409187,14.31049831119872,1.0,0.0049999999999999,-0.000468542958923,2,-1,0
2025-12-15 09:35:00,26031.94921875,26034.5,26019.55078125,26024.099609375,0,26029.597608722393,26025.70510252683,26162.10896484375,81100,15.873053039759473,0.514425238021108,0.0006967168094466,14.372598991772902,1.0,0.0049999999999999,0.0002938959845373,2,-1,0
2025-12-15 09:40:00,26030.05078125,26035.80078125,26027.80078125,26032.349609375,0,26029.748666231597,26026.24831236723,26160.20103515625,106450,24.31053481116609,0.5124070631170315,0.000455017244716,14.373997853067694,1.0,0.0049999999999999,-7.292721278939762e-05,2,-1,0
2025-12-15 09:45:00,26023.55078125,26029.900390625,26021.650390625,26029.849609375,0,26027.682704571067,26025.911120977573,26153.66853515625,122060,14.620274436572988,0.5463360654263906,0.000752043204592,14.280275919112071,1.0,0.0049999999999999,-0.0002497113837627,2,-1,0
2025-12-15 09:50:00,26023.75,26025.5,26018.19921875,26023.44921875,0,26026.37180304738,26025.640980855376,26153.86875,156397,22.8653168962759,0.5334855289649354,0.0004824217975651,14.326796075530645,1.0,0.005,7.655325427124993e-06,2,-1,0
2025-12-15 09:55:00,26014.0,26031.55078125,26013.349609375,26023.19921875,0,26022.247868698258,26024.185858248453,26144.069999999996,82177,17.384897272465295,0.5343363920005886,0.0006346227628329,14.318819734042188,1.0,0.0049999999999998,-0.000374657764542,2,-1,0
2025-12-16 03:45:00,25943.30078125,25970.0,25923.19921875,25966.75,0,25995.93217288217,26014.075223623648,26073.01728515625,106831,17.672712931555704,0.5209834471318217,0.0006274479833225,14.31319499636672,1.0,0.0049999999999999,-0.0027177373241331,2,-1,0
2025-12-16 03:50:00,25931.349609375,25947.650390625,25928.55078125,25938.349609375,0,25974.404651713117,26003.734521842565,26061.006357421873,187441,18.501654664611387,0.513323450849645,0.0006001081164367,14.318432864589091,1.0,0.0049999999999999,-0.000460665047049,2,-1,0
2025-12-16 03:55:00,25923.099609375,25935.19921875,25920.099609375,25930.849609375,0,25957.302970933742,25993.65515778412,26052.71510742187,130369,23.705133030071107,0.532494908436286,0.0004672338364594,14.274329448642543,1.0,0.0049999999999998,-0.0003181477294578,2,-1,0
2025-12-16 04:00:00,25916.69921875,25925.0,25908.099609375,25922.75,0,25943.7683868725,25984.035665404856,26046.282714843743,113267,24.177076679892235,0.5291857879627317,0.0004585215309072,14.279995617141306,1.0,0.0049999999999997,-0.000246899125546,2,-1,0
2025-12-16 04:05:00,25917.0,25917.19921875,25902.30078125,25915.94921875,0,25934.845591248337,25975.656207229247,26046.584999999995,71857,17.41022144424022,0.5362426775939692,0.0006358012167642,14.259368180461124,1.0,0.0049999999999998,1.160569281832835e-05,2,-1,0
2025-12-16 04:10:00,25926.650390625,25930.80078125,25912.05078125,25916.099609375,0,25932.113857707227,25969.530480153717,26056.28364257812,198068,16.79044926773442,0.5105797713507256,0.0006615245973877,14.318789759791756,1.0,0.0049999999999998,0.0003723575500635,2,-1,0
2025-12-16 04:15:00,25936.400390625,25942.94921875,25920.099609375,25926.0,0,25933.542702013154,25965.389218962628,26066.08239257812,73744,15.113888172851974,0.517937579008152,0.0007341457317035,14.31472674495541,1.0,0.0049999999999997,0.0003760609200611,2,-1,0
2025-12-16 04:20:00,25942.0,25943.75,25930.30078125,25936.349609375,0,25936.361801342104,25962.4655665923,26071.709999999995,88977,15.6757766301622,0.5215619650224439,0.0007073592133615,14.311368571401642,1.0,0.0049999999999998,0.0002158977071091,2,-1,0
2025-12-16 04:25:00,25906.099609375,25942.849609375,25902.599609375,25941.25,0,25926.274404019736,25955.419821940137,26035.63010742187,82540,19.229455412264297,0.5274927311658248,0.0005769066722698,14.278473653533382,1.0,0.0049999999999998,-0.0013838713524401,2,-1,0
2025-12-16 04:30:00,25891.099609375,25906.099609375,25879.55078125,25906.05078125,0,25914.54947247149,25947.379795369496,26020.55510742187,57185,19.958988450304577,0.5185382644053141,0.0005568641073452,14.288739541317906,1.0,0.0049999999999998,-0.0005790142177393,2,-1,0
2025-12-16 04:35:00,25890.849609375,25900.05078125,25887.099609375,25891.05078125,0,25906.649518106,25940.313522120185,26020.303857421874,129396,11.056329314551029,0.5263081098646388,0.0010041637310326,14.272934627595554,1.0,0.0049999999999999,-9.655827823862316e-06,2,-1,0
2025-12-16 04:40:00,25892.849609375,25893.900390625,25882.150390625,25890.849609375,0,25902.049548529,25934.380533027037,26022.313857421872,156277,16.506301534267102,0.5214862234980785,0.0006730500640736,14.284400481557526,1.0,0.0049999999999998,7.724736847869451e-05,2,-1,0
2025-12-16 04:45:00,25912.44921875,25914.69921875,25888.150390625,25892.44921875,0,25905.516105269337,25931.63911874241,26042.01146484375,182908,20.18079225653794,0.5302001058553718,0.0005493056231592,14.274942256761468,1.0,0.0049999999999999,0.0007569506512679,2,-1,0
2025-12-16 04:50:00,25912.44921875,25917.900390625,25906.75,25912.75,0,25907.827143096227,25929.24038124336,26042.01146484375,157758,23.918052177284807,0.5273875281751138,0.0004637118637566,14.2822331920252,1.0,0.0049999999999999,0.0,2,-1,0
2025-12-16 04:55:00,25910.44921875,25922.69921875,25906.75,25912.55078125,0,25908.701168314154,25926.89148593169,26040.001464843743,158518,22.832849714542053,0.5271032642581578,0.0004858124263461,14.28182798730179,1.0,0.0049999999999997,-7.718297807812746e-05,2,-1,0
2025-12-16 05:00:00,25913.25,25919.349609375,25908.30078125,25909.94921875,0,25910.21744554277,25925.186300190227,26042.816249999996,83872,23.40755536213962,0.5280788278428395,0.0004737530853849,14.280948600873051,1.0,0.0049999999999998,0.000108094661978,2,-1,0
2025-12-16 05:05:00,25904.849609375,25915.44921875,25899.650390625,25913.599609375,0,25908.42816682018,25922.644213838325,26034.373857421873,58306,24.2932159201642,0.5236991901546337,0.000456955790983,14.286522251668783,1.0,0.0049999999999999,-0.0003241735646821,2,-1,0
2025-12-16 05:10:00,25905.30078125,25908.0,25898.150390625,25905.099609375,0,25907.385704963453,25920.476284764783,26034.827285156247,121017,16.391155490069387,0.5300048114675159,0.0006765168442472,14.271533403224954,1.0,0.0049999999999998,1.7416502384737242e-05,2,-1,0
